/global/cscratch1/sd/jialin/climate/oceanTemps.hdf5,temperatures,4134664,4136780
/global/cscratch1/sd/jialin/climate/oceanTemps.hdf5,temperatures,4136780,4138896
/global/cscratch1/sd/jialin/climate/oceanTemps.hdf5,temperatures,4138896,4141012
/global/cscratch1/sd/jialin/climate/oceanTemps.hdf5,temperatures,4141012,4143128
/global/cscratch1/sd/jialin/climate/oceanTemps.hdf5,temperatures,4143128,4145244
/global/cscratch1/sd/jialin/climate/oceanTemps.hdf5,temperatures,4145244,4147360
/global/cscratch1/sd/jialin/climate/oceanTemps.hdf5,temperatures,4147360,4149476
/global/cscratch1/sd/jialin/climate/oceanTemps.hdf5,temperatures,4149476,4151592
/global/cscratch1/sd/jialin/climate/oceanTemps.hdf5,temperatures,4151592,4153708
/global/cscratch1/sd/jialin/climate/oceanTemps.hdf5,temperatures,4153708,4155824
/global/cscratch1/sd/jialin/climate/oceanTemps.hdf5,temperatures,4155824,4157940
/global/cscratch1/sd/jialin/climate/oceanTemps.hdf5,temperatures,4157940,4160056
/global/cscratch1/sd/jialin/climate/oceanTemps.hdf5,temperatures,4160056,4162172
/global/cscratch1/sd/jialin/climate/oceanTemps.hdf5,temperatures,4162172,4164288
/global/cscratch1/sd/jialin/climate/oceanTemps.hdf5,temperatures,4164288,4166404
/global/cscratch1/sd/jialin/climate/oceanTemps.hdf5,temperatures,4166404,4168520
/global/cscratch1/sd/jialin/climate/oceanTemps.hdf5,temperatures,4168520,4170636
/global/cscratch1/sd/jialin/climate/oceanTemps.hdf5,temperatures,4170636,4172752
/global/cscratch1/sd/jialin/climate/oceanTemps.hdf5,temperatures,4172752,4174868
/global/cscratch1/sd/jialin/climate/oceanTemps.hdf5,temperatures,4174868,4176984
/global/cscratch1/sd/jialin/climate/oceanTemps.hdf5,temperatures,4176984,4179100
/global/cscratch1/sd/jialin/climate/oceanTemps.hdf5,temperatures,4179100,4181216
/global/cscratch1/sd/jialin/climate/oceanTemps.hdf5,temperatures,4181216,4183332
/global/cscratch1/sd/jialin/climate/oceanTemps.hdf5,temperatures,4183332,4185448
/global/cscratch1/sd/jialin/climate/oceanTemps.hdf5,temperatures,4185448,4187564
/global/cscratch1/sd/jialin/climate/oceanTemps.hdf5,temperatures,4187564,4189680
/global/cscratch1/sd/jialin/climate/oceanTemps.hdf5,temperatures,4189680,4191796
/global/cscratch1/sd/jialin/climate/oceanTemps.hdf5,temperatures,4191796,4193912
/global/cscratch1/sd/jialin/climate/oceanTemps.hdf5,temperatures,4193912,4196028
/global/cscratch1/sd/jialin/climate/oceanTemps.hdf5,temperatures,4196028,4198144
/global/cscratch1/sd/jialin/climate/oceanTemps.hdf5,temperatures,4198144,4200260
/global/cscratch1/sd/jialin/climate/oceanTemps.hdf5,temperatures,4200260,4202376
/global/cscratch1/sd/jialin/climate/oceanTemps.hdf5,temperatures,4202376,4204492
/global/cscratch1/sd/jialin/climate/oceanTemps.hdf5,temperatures,4204492,4206608
/global/cscratch1/sd/jialin/climate/oceanTemps.hdf5,temperatures,4206608,4208724
/global/cscratch1/sd/jialin/climate/oceanTemps.hdf5,temperatures,4208724,4210840
/global/cscratch1/sd/jialin/climate/oceanTemps.hdf5,temperatures,4210840,4212956
/global/cscratch1/sd/jialin/climate/oceanTemps.hdf5,temperatures,4212956,4215072
/global/cscratch1/sd/jialin/climate/oceanTemps.hdf5,temperatures,4215072,4217188
/global/cscratch1/sd/jialin/climate/oceanTemps.hdf5,temperatures,4217188,4219304
/global/cscratch1/sd/jialin/climate/oceanTemps.hdf5,temperatures,4219304,4221420
/global/cscratch1/sd/jialin/climate/oceanTemps.hdf5,temperatures,4221420,4223536
/global/cscratch1/sd/jialin/climate/oceanTemps.hdf5,temperatures,4223536,4225652
/global/cscratch1/sd/jialin/climate/oceanTemps.hdf5,temperatures,4225652,4227768
/global/cscratch1/sd/jialin/climate/oceanTemps.hdf5,temperatures,4227768,4229884
/global/cscratch1/sd/jialin/climate/oceanTemps.hdf5,temperatures,4229884,4232000
/global/cscratch1/sd/jialin/climate/oceanTemps.hdf5,temperatures,4232000,4234116
/global/cscratch1/sd/jialin/climate/oceanTemps.hdf5,temperatures,4234116,4236232
/global/cscratch1/sd/jialin/climate/oceanTemps.hdf5,temperatures,4236232,4238348
/global/cscratch1/sd/jialin/climate/oceanTemps.hdf5,temperatures,4238348,4240464
/global/cscratch1/sd/jialin/climate/oceanTemps.hdf5,temperatures,4240464,4242580
/global/cscratch1/sd/jialin/climate/oceanTemps.hdf5,temperatures,4242580,4244696
/global/cscratch1/sd/jialin/climate/oceanTemps.hdf5,temperatures,4244696,4246812
/global/cscratch1/sd/jialin/climate/oceanTemps.hdf5,temperatures,4246812,4248928
/global/cscratch1/sd/jialin/climate/oceanTemps.hdf5,temperatures,4248928,4251044
/global/cscratch1/sd/jialin/climate/oceanTemps.hdf5,temperatures,4251044,4253160
/global/cscratch1/sd/jialin/climate/oceanTemps.hdf5,temperatures,4253160,4255276
/global/cscratch1/sd/jialin/climate/oceanTemps.hdf5,temperatures,4255276,4257392
/global/cscratch1/sd/jialin/climate/oceanTemps.hdf5,temperatures,4257392,4259508
/global/cscratch1/sd/jialin/climate/oceanTemps.hdf5,temperatures,4259508,4261624
/global/cscratch1/sd/jialin/climate/oceanTemps.hdf5,temperatures,4261624,4263740
/global/cscratch1/sd/jialin/climate/oceanTemps.hdf5,temperatures,4263740,4265856
/global/cscratch1/sd/jialin/climate/oceanTemps.hdf5,temperatures,4265856,4267972
/global/cscratch1/sd/jialin/climate/oceanTemps.hdf5,temperatures,4267972,4270088
/global/cscratch1/sd/jialin/climate/oceanTemps.hdf5,temperatures,4270088,4272204
/global/cscratch1/sd/jialin/climate/oceanTemps.hdf5,temperatures,4272204,4274320
/global/cscratch1/sd/jialin/climate/oceanTemps.hdf5,temperatures,4274320,4276436
/global/cscratch1/sd/jialin/climate/oceanTemps.hdf5,temperatures,4276436,4278552
/global/cscratch1/sd/jialin/climate/oceanTemps.hdf5,temperatures,4278552,4280668
/global/cscratch1/sd/jialin/climate/oceanTemps.hdf5,temperatures,4280668,4282784
/global/cscratch1/sd/jialin/climate/oceanTemps.hdf5,temperatures,4282784,4284900
/global/cscratch1/sd/jialin/climate/oceanTemps.hdf5,temperatures,4284900,4287016
/global/cscratch1/sd/jialin/climate/oceanTemps.hdf5,temperatures,4287016,4289132
/global/cscratch1/sd/jialin/climate/oceanTemps.hdf5,temperatures,4289132,4291248
/global/cscratch1/sd/jialin/climate/oceanTemps.hdf5,temperatures,4291248,4293364
/global/cscratch1/sd/jialin/climate/oceanTemps.hdf5,temperatures,4293364,4295480
/global/cscratch1/sd/jialin/climate/oceanTemps.hdf5,temperatures,4295480,4297596
/global/cscratch1/sd/jialin/climate/oceanTemps.hdf5,temperatures,4297596,4299712
/global/cscratch1/sd/jialin/climate/oceanTemps.hdf5,temperatures,4299712,4301828
/global/cscratch1/sd/jialin/climate/oceanTemps.hdf5,temperatures,4301828,4303944
/global/cscratch1/sd/jialin/climate/oceanTemps.hdf5,temperatures,4303944,4306060
/global/cscratch1/sd/jialin/climate/oceanTemps.hdf5,temperatures,4306060,4308176
/global/cscratch1/sd/jialin/climate/oceanTemps.hdf5,temperatures,4308176,4310292
/global/cscratch1/sd/jialin/climate/oceanTemps.hdf5,temperatures,4310292,4312408
/global/cscratch1/sd/jialin/climate/oceanTemps.hdf5,temperatures,4312408,4314524
/global/cscratch1/sd/jialin/climate/oceanTemps.hdf5,temperatures,4314524,4316640
/global/cscratch1/sd/jialin/climate/oceanTemps.hdf5,temperatures,4316640,4318756
/global/cscratch1/sd/jialin/climate/oceanTemps.hdf5,temperatures,4318756,4320872
/global/cscratch1/sd/jialin/climate/oceanTemps.hdf5,temperatures,4320872,4322988
/global/cscratch1/sd/jialin/climate/oceanTemps.hdf5,temperatures,4322988,4325104
/global/cscratch1/sd/jialin/climate/oceanTemps.hdf5,temperatures,4325104,4327220
/global/cscratch1/sd/jialin/climate/oceanTemps.hdf5,temperatures,4327220,4329336
/global/cscratch1/sd/jialin/climate/oceanTemps.hdf5,temperatures,4329336,4331452
/global/cscratch1/sd/jialin/climate/oceanTemps.hdf5,temperatures,4331452,4333568
/global/cscratch1/sd/jialin/climate/oceanTemps.hdf5,temperatures,4333568,4335684
/global/cscratch1/sd/jialin/climate/oceanTemps.hdf5,temperatures,4335684,4337800
/global/cscratch1/sd/jialin/climate/oceanTemps.hdf5,temperatures,4337800,4339916
/global/cscratch1/sd/jialin/climate/oceanTemps.hdf5,temperatures,4339916,4342032
/global/cscratch1/sd/jialin/climate/oceanTemps.hdf5,temperatures,4342032,4344148
/global/cscratch1/sd/jialin/climate/oceanTemps.hdf5,temperatures,4344148,4346264
/global/cscratch1/sd/jialin/climate/oceanTemps.hdf5,temperatures,4346264,4348380
/global/cscratch1/sd/jialin/climate/oceanTemps.hdf5,temperatures,4348380,4350496
/global/cscratch1/sd/jialin/climate/oceanTemps.hdf5,temperatures,4350496,4352612
/global/cscratch1/sd/jialin/climate/oceanTemps.hdf5,temperatures,4352612,4354728
/global/cscratch1/sd/jialin/climate/oceanTemps.hdf5,temperatures,4354728,4356844
/global/cscratch1/sd/jialin/climate/oceanTemps.hdf5,temperatures,4356844,4358960
/global/cscratch1/sd/jialin/climate/oceanTemps.hdf5,temperatures,4358960,4361076
/global/cscratch1/sd/jialin/climate/oceanTemps.hdf5,temperatures,4361076,4363192
/global/cscratch1/sd/jialin/climate/oceanTemps.hdf5,temperatures,4363192,4365308
/global/cscratch1/sd/jialin/climate/oceanTemps.hdf5,temperatures,4365308,4367424
/global/cscratch1/sd/jialin/climate/oceanTemps.hdf5,temperatures,4367424,4369540
/global/cscratch1/sd/jialin/climate/oceanTemps.hdf5,temperatures,4369540,4371656
/global/cscratch1/sd/jialin/climate/oceanTemps.hdf5,temperatures,4371656,4373772
/global/cscratch1/sd/jialin/climate/oceanTemps.hdf5,temperatures,4373772,4375888
/global/cscratch1/sd/jialin/climate/oceanTemps.hdf5,temperatures,4375888,4378004
/global/cscratch1/sd/jialin/climate/oceanTemps.hdf5,temperatures,4378004,4380120
/global/cscratch1/sd/jialin/climate/oceanTemps.hdf5,temperatures,4380120,4382236
/global/cscratch1/sd/jialin/climate/oceanTemps.hdf5,temperatures,4382236,4384352
/global/cscratch1/sd/jialin/climate/oceanTemps.hdf5,temperatures,4384352,4386468
/global/cscratch1/sd/jialin/climate/oceanTemps.hdf5,temperatures,4386468,4388584
/global/cscratch1/sd/jialin/climate/oceanTemps.hdf5,temperatures,4388584,4390700
/global/cscratch1/sd/jialin/climate/oceanTemps.hdf5,temperatures,4390700,4392816
/global/cscratch1/sd/jialin/climate/oceanTemps.hdf5,temperatures,4392816,4394932
/global/cscratch1/sd/jialin/climate/oceanTemps.hdf5,temperatures,4394932,4397048
/global/cscratch1/sd/jialin/climate/oceanTemps.hdf5,temperatures,4397048,4399164
/global/cscratch1/sd/jialin/climate/oceanTemps.hdf5,temperatures,4399164,4401280
/global/cscratch1/sd/jialin/climate/oceanTemps.hdf5,temperatures,4401280,4403396
/global/cscratch1/sd/jialin/climate/oceanTemps.hdf5,temperatures,4403396,4405512
/global/cscratch1/sd/jialin/climate/oceanTemps.hdf5,temperatures,4405512,4407628
/global/cscratch1/sd/jialin/climate/oceanTemps.hdf5,temperatures,4407628,4409744
/global/cscratch1/sd/jialin/climate/oceanTemps.hdf5,temperatures,4409744,4411860
/global/cscratch1/sd/jialin/climate/oceanTemps.hdf5,temperatures,4411860,4413976
/global/cscratch1/sd/jialin/climate/oceanTemps.hdf5,temperatures,4413976,4416092
/global/cscratch1/sd/jialin/climate/oceanTemps.hdf5,temperatures,4416092,4418208
/global/cscratch1/sd/jialin/climate/oceanTemps.hdf5,temperatures,4418208,4420324
/global/cscratch1/sd/jialin/climate/oceanTemps.hdf5,temperatures,4420324,4422440
/global/cscratch1/sd/jialin/climate/oceanTemps.hdf5,temperatures,4422440,4424556
/global/cscratch1/sd/jialin/climate/oceanTemps.hdf5,temperatures,4424556,4426672
/global/cscratch1/sd/jialin/climate/oceanTemps.hdf5,temperatures,4426672,4428788
/global/cscratch1/sd/jialin/climate/oceanTemps.hdf5,temperatures,4428788,4430904
/global/cscratch1/sd/jialin/climate/oceanTemps.hdf5,temperatures,4430904,4433020
/global/cscratch1/sd/jialin/climate/oceanTemps.hdf5,temperatures,4433020,4435136
/global/cscratch1/sd/jialin/climate/oceanTemps.hdf5,temperatures,4435136,4437252
/global/cscratch1/sd/jialin/climate/oceanTemps.hdf5,temperatures,4437252,4439368
/global/cscratch1/sd/jialin/climate/oceanTemps.hdf5,temperatures,4439368,4441484
/global/cscratch1/sd/jialin/climate/oceanTemps.hdf5,temperatures,4441484,4443600
/global/cscratch1/sd/jialin/climate/oceanTemps.hdf5,temperatures,4443600,4445716
/global/cscratch1/sd/jialin/climate/oceanTemps.hdf5,temperatures,4445716,4447832
/global/cscratch1/sd/jialin/climate/oceanTemps.hdf5,temperatures,4447832,4449948
/global/cscratch1/sd/jialin/climate/oceanTemps.hdf5,temperatures,4449948,4452064
/global/cscratch1/sd/jialin/climate/oceanTemps.hdf5,temperatures,4452064,4454180
/global/cscratch1/sd/jialin/climate/oceanTemps.hdf5,temperatures,4454180,4456296
/global/cscratch1/sd/jialin/climate/oceanTemps.hdf5,temperatures,4456296,4458412
/global/cscratch1/sd/jialin/climate/oceanTemps.hdf5,temperatures,4458412,4460528
/global/cscratch1/sd/jialin/climate/oceanTemps.hdf5,temperatures,4460528,4462644
/global/cscratch1/sd/jialin/climate/oceanTemps.hdf5,temperatures,4462644,4464760
/global/cscratch1/sd/jialin/climate/oceanTemps.hdf5,temperatures,4464760,4466876
/global/cscratch1/sd/jialin/climate/oceanTemps.hdf5,temperatures,4466876,4468992
/global/cscratch1/sd/jialin/climate/oceanTemps.hdf5,temperatures,4468992,4471108
/global/cscratch1/sd/jialin/climate/oceanTemps.hdf5,temperatures,4471108,4473224
/global/cscratch1/sd/jialin/climate/oceanTemps.hdf5,temperatures,4473224,4475340
/global/cscratch1/sd/jialin/climate/oceanTemps.hdf5,temperatures,4475340,4477456
/global/cscratch1/sd/jialin/climate/oceanTemps.hdf5,temperatures,4477456,4479572
/global/cscratch1/sd/jialin/climate/oceanTemps.hdf5,temperatures,4479572,4481688
/global/cscratch1/sd/jialin/climate/oceanTemps.hdf5,temperatures,4481688,4483804
/global/cscratch1/sd/jialin/climate/oceanTemps.hdf5,temperatures,4483804,4485920
/global/cscratch1/sd/jialin/climate/oceanTemps.hdf5,temperatures,4485920,4488036
/global/cscratch1/sd/jialin/climate/oceanTemps.hdf5,temperatures,4488036,4490152
/global/cscratch1/sd/jialin/climate/oceanTemps.hdf5,temperatures,4490152,4492268
/global/cscratch1/sd/jialin/climate/oceanTemps.hdf5,temperatures,4492268,4494384
/global/cscratch1/sd/jialin/climate/oceanTemps.hdf5,temperatures,4494384,4496500
/global/cscratch1/sd/jialin/climate/oceanTemps.hdf5,temperatures,4496500,4498616
/global/cscratch1/sd/jialin/climate/oceanTemps.hdf5,temperatures,4498616,4500732
/global/cscratch1/sd/jialin/climate/oceanTemps.hdf5,temperatures,4500732,4502848
/global/cscratch1/sd/jialin/climate/oceanTemps.hdf5,temperatures,4502848,4504964
/global/cscratch1/sd/jialin/climate/oceanTemps.hdf5,temperatures,4504964,4507080
/global/cscratch1/sd/jialin/climate/oceanTemps.hdf5,temperatures,4507080,4509196
/global/cscratch1/sd/jialin/climate/oceanTemps.hdf5,temperatures,4509196,4511312
/global/cscratch1/sd/jialin/climate/oceanTemps.hdf5,temperatures,4511312,4513428
/global/cscratch1/sd/jialin/climate/oceanTemps.hdf5,temperatures,4513428,4515544
/global/cscratch1/sd/jialin/climate/oceanTemps.hdf5,temperatures,4515544,4517660
/global/cscratch1/sd/jialin/climate/oceanTemps.hdf5,temperatures,4517660,4519776
/global/cscratch1/sd/jialin/climate/oceanTemps.hdf5,temperatures,4519776,4521892
/global/cscratch1/sd/jialin/climate/oceanTemps.hdf5,temperatures,4521892,4524008
/global/cscratch1/sd/jialin/climate/oceanTemps.hdf5,temperatures,4524008,4526124
/global/cscratch1/sd/jialin/climate/oceanTemps.hdf5,temperatures,4526124,4528240
/global/cscratch1/sd/jialin/climate/oceanTemps.hdf5,temperatures,4528240,4530356
/global/cscratch1/sd/jialin/climate/oceanTemps.hdf5,temperatures,4530356,4532472
/global/cscratch1/sd/jialin/climate/oceanTemps.hdf5,temperatures,4532472,4534588
/global/cscratch1/sd/jialin/climate/oceanTemps.hdf5,temperatures,4534588,4536704
/global/cscratch1/sd/jialin/climate/oceanTemps.hdf5,temperatures,4536704,4538820
/global/cscratch1/sd/jialin/climate/oceanTemps.hdf5,temperatures,4538820,4540936
/global/cscratch1/sd/jialin/climate/oceanTemps.hdf5,temperatures,4540936,4543052
/global/cscratch1/sd/jialin/climate/oceanTemps.hdf5,temperatures,4543052,4545168
/global/cscratch1/sd/jialin/climate/oceanTemps.hdf5,temperatures,4545168,4547284
/global/cscratch1/sd/jialin/climate/oceanTemps.hdf5,temperatures,4547284,4549400
/global/cscratch1/sd/jialin/climate/oceanTemps.hdf5,temperatures,4549400,4551516
/global/cscratch1/sd/jialin/climate/oceanTemps.hdf5,temperatures,4551516,4553632
/global/cscratch1/sd/jialin/climate/oceanTemps.hdf5,temperatures,4553632,4555748
/global/cscratch1/sd/jialin/climate/oceanTemps.hdf5,temperatures,4555748,4557864
/global/cscratch1/sd/jialin/climate/oceanTemps.hdf5,temperatures,4557864,4559980
/global/cscratch1/sd/jialin/climate/oceanTemps.hdf5,temperatures,4559980,4562096
/global/cscratch1/sd/jialin/climate/oceanTemps.hdf5,temperatures,4562096,4564212
/global/cscratch1/sd/jialin/climate/oceanTemps.hdf5,temperatures,4564212,4566328
/global/cscratch1/sd/jialin/climate/oceanTemps.hdf5,temperatures,4566328,4568444
/global/cscratch1/sd/jialin/climate/oceanTemps.hdf5,temperatures,4568444,4570560
/global/cscratch1/sd/jialin/climate/oceanTemps.hdf5,temperatures,4570560,4572676
/global/cscratch1/sd/jialin/climate/oceanTemps.hdf5,temperatures,4572676,4574792
/global/cscratch1/sd/jialin/climate/oceanTemps.hdf5,temperatures,4574792,4576908
/global/cscratch1/sd/jialin/climate/oceanTemps.hdf5,temperatures,4576908,4579024
/global/cscratch1/sd/jialin/climate/oceanTemps.hdf5,temperatures,4579024,4581140
/global/cscratch1/sd/jialin/climate/oceanTemps.hdf5,temperatures,4581140,4583256
/global/cscratch1/sd/jialin/climate/oceanTemps.hdf5,temperatures,4583256,4585372
/global/cscratch1/sd/jialin/climate/oceanTemps.hdf5,temperatures,4585372,4587488
/global/cscratch1/sd/jialin/climate/oceanTemps.hdf5,temperatures,4587488,4589604
/global/cscratch1/sd/jialin/climate/oceanTemps.hdf5,temperatures,4589604,4591720
/global/cscratch1/sd/jialin/climate/oceanTemps.hdf5,temperatures,4591720,4593836
/global/cscratch1/sd/jialin/climate/oceanTemps.hdf5,temperatures,4593836,4595952
/global/cscratch1/sd/jialin/climate/oceanTemps.hdf5,temperatures,4595952,4598068
/global/cscratch1/sd/jialin/climate/oceanTemps.hdf5,temperatures,4598068,4600184
/global/cscratch1/sd/jialin/climate/oceanTemps.hdf5,temperatures,4600184,4602300
/global/cscratch1/sd/jialin/climate/oceanTemps.hdf5,temperatures,4602300,4604416
/global/cscratch1/sd/jialin/climate/oceanTemps.hdf5,temperatures,4604416,4606532
/global/cscratch1/sd/jialin/climate/oceanTemps.hdf5,temperatures,4606532,4608648
/global/cscratch1/sd/jialin/climate/oceanTemps.hdf5,temperatures,4608648,4610764
/global/cscratch1/sd/jialin/climate/oceanTemps.hdf5,temperatures,4610764,4612880
/global/cscratch1/sd/jialin/climate/oceanTemps.hdf5,temperatures,4612880,4614996
/global/cscratch1/sd/jialin/climate/oceanTemps.hdf5,temperatures,4614996,4617112
/global/cscratch1/sd/jialin/climate/oceanTemps.hdf5,temperatures,4617112,4619228
/global/cscratch1/sd/jialin/climate/oceanTemps.hdf5,temperatures,4619228,4621344
/global/cscratch1/sd/jialin/climate/oceanTemps.hdf5,temperatures,4621344,4623460
/global/cscratch1/sd/jialin/climate/oceanTemps.hdf5,temperatures,4623460,4625576
/global/cscratch1/sd/jialin/climate/oceanTemps.hdf5,temperatures,4625576,4627692
/global/cscratch1/sd/jialin/climate/oceanTemps.hdf5,temperatures,4627692,4629808
/global/cscratch1/sd/jialin/climate/oceanTemps.hdf5,temperatures,4629808,4631924
/global/cscratch1/sd/jialin/climate/oceanTemps.hdf5,temperatures,4631924,4634040
/global/cscratch1/sd/jialin/climate/oceanTemps.hdf5,temperatures,4634040,4636156
/global/cscratch1/sd/jialin/climate/oceanTemps.hdf5,temperatures,4636156,4638272
/global/cscratch1/sd/jialin/climate/oceanTemps.hdf5,temperatures,4638272,4640388
/global/cscratch1/sd/jialin/climate/oceanTemps.hdf5,temperatures,4640388,4642504
/global/cscratch1/sd/jialin/climate/oceanTemps.hdf5,temperatures,4642504,4644620
/global/cscratch1/sd/jialin/climate/oceanTemps.hdf5,temperatures,4644620,4646736
/global/cscratch1/sd/jialin/climate/oceanTemps.hdf5,temperatures,4646736,4648852
/global/cscratch1/sd/jialin/climate/oceanTemps.hdf5,temperatures,4648852,4650968
/global/cscratch1/sd/jialin/climate/oceanTemps.hdf5,temperatures,4650968,4653084
/global/cscratch1/sd/jialin/climate/oceanTemps.hdf5,temperatures,4653084,4655200
/global/cscratch1/sd/jialin/climate/oceanTemps.hdf5,temperatures,4655200,4657316
/global/cscratch1/sd/jialin/climate/oceanTemps.hdf5,temperatures,4657316,4659432
/global/cscratch1/sd/jialin/climate/oceanTemps.hdf5,temperatures,4659432,4661548
/global/cscratch1/sd/jialin/climate/oceanTemps.hdf5,temperatures,4661548,4663664
/global/cscratch1/sd/jialin/climate/oceanTemps.hdf5,temperatures,4663664,4665780
/global/cscratch1/sd/jialin/climate/oceanTemps.hdf5,temperatures,4665780,4667896
/global/cscratch1/sd/jialin/climate/oceanTemps.hdf5,temperatures,4667896,4670012
/global/cscratch1/sd/jialin/climate/oceanTemps.hdf5,temperatures,4670012,4672128
/global/cscratch1/sd/jialin/climate/oceanTemps.hdf5,temperatures,4672128,4674244
/global/cscratch1/sd/jialin/climate/oceanTemps.hdf5,temperatures,4674244,4676360
/global/cscratch1/sd/jialin/climate/oceanTemps.hdf5,temperatures,4676360,4678476
/global/cscratch1/sd/jialin/climate/oceanTemps.hdf5,temperatures,4678476,4680592
/global/cscratch1/sd/jialin/climate/oceanTemps.hdf5,temperatures,4680592,4682708
/global/cscratch1/sd/jialin/climate/oceanTemps.hdf5,temperatures,4682708,4684824
/global/cscratch1/sd/jialin/climate/oceanTemps.hdf5,temperatures,4684824,4686940
/global/cscratch1/sd/jialin/climate/oceanTemps.hdf5,temperatures,4686940,4689056
/global/cscratch1/sd/jialin/climate/oceanTemps.hdf5,temperatures,4689056,4691172
/global/cscratch1/sd/jialin/climate/oceanTemps.hdf5,temperatures,4691172,4693288
/global/cscratch1/sd/jialin/climate/oceanTemps.hdf5,temperatures,4693288,4695404
/global/cscratch1/sd/jialin/climate/oceanTemps.hdf5,temperatures,4695404,4697520
/global/cscratch1/sd/jialin/climate/oceanTemps.hdf5,temperatures,4697520,4699636
/global/cscratch1/sd/jialin/climate/oceanTemps.hdf5,temperatures,4699636,4701752
/global/cscratch1/sd/jialin/climate/oceanTemps.hdf5,temperatures,4701752,4703868
/global/cscratch1/sd/jialin/climate/oceanTemps.hdf5,temperatures,4703868,4705984
/global/cscratch1/sd/jialin/climate/oceanTemps.hdf5,temperatures,4705984,4708100
/global/cscratch1/sd/jialin/climate/oceanTemps.hdf5,temperatures,4708100,4710216
/global/cscratch1/sd/jialin/climate/oceanTemps.hdf5,temperatures,4710216,4712332
/global/cscratch1/sd/jialin/climate/oceanTemps.hdf5,temperatures,4712332,4714448
/global/cscratch1/sd/jialin/climate/oceanTemps.hdf5,temperatures,4714448,4716564
/global/cscratch1/sd/jialin/climate/oceanTemps.hdf5,temperatures,4716564,4718680
/global/cscratch1/sd/jialin/climate/oceanTemps.hdf5,temperatures,4718680,4720796
/global/cscratch1/sd/jialin/climate/oceanTemps.hdf5,temperatures,4720796,4722912
/global/cscratch1/sd/jialin/climate/oceanTemps.hdf5,temperatures,4722912,4725028
/global/cscratch1/sd/jialin/climate/oceanTemps.hdf5,temperatures,4725028,4727144
/global/cscratch1/sd/jialin/climate/oceanTemps.hdf5,temperatures,4727144,4729260
/global/cscratch1/sd/jialin/climate/oceanTemps.hdf5,temperatures,4729260,4731376
/global/cscratch1/sd/jialin/climate/oceanTemps.hdf5,temperatures,4731376,4733492
/global/cscratch1/sd/jialin/climate/oceanTemps.hdf5,temperatures,4733492,4735608
/global/cscratch1/sd/jialin/climate/oceanTemps.hdf5,temperatures,4735608,4737724
/global/cscratch1/sd/jialin/climate/oceanTemps.hdf5,temperatures,4737724,4739840
/global/cscratch1/sd/jialin/climate/oceanTemps.hdf5,temperatures,4739840,4741956
/global/cscratch1/sd/jialin/climate/oceanTemps.hdf5,temperatures,4741956,4744072
/global/cscratch1/sd/jialin/climate/oceanTemps.hdf5,temperatures,4744072,4746188
/global/cscratch1/sd/jialin/climate/oceanTemps.hdf5,temperatures,4746188,4748304
/global/cscratch1/sd/jialin/climate/oceanTemps.hdf5,temperatures,4748304,4750420
/global/cscratch1/sd/jialin/climate/oceanTemps.hdf5,temperatures,4750420,4752536
/global/cscratch1/sd/jialin/climate/oceanTemps.hdf5,temperatures,4752536,4754652
/global/cscratch1/sd/jialin/climate/oceanTemps.hdf5,temperatures,4754652,4756768
/global/cscratch1/sd/jialin/climate/oceanTemps.hdf5,temperatures,4756768,4758884
/global/cscratch1/sd/jialin/climate/oceanTemps.hdf5,temperatures,4758884,4761000
/global/cscratch1/sd/jialin/climate/oceanTemps.hdf5,temperatures,4761000,4763116
/global/cscratch1/sd/jialin/climate/oceanTemps.hdf5,temperatures,4763116,4765232
/global/cscratch1/sd/jialin/climate/oceanTemps.hdf5,temperatures,4765232,4767348
/global/cscratch1/sd/jialin/climate/oceanTemps.hdf5,temperatures,4767348,4769464
/global/cscratch1/sd/jialin/climate/oceanTemps.hdf5,temperatures,4769464,4771580
/global/cscratch1/sd/jialin/climate/oceanTemps.hdf5,temperatures,4771580,4773696
/global/cscratch1/sd/jialin/climate/oceanTemps.hdf5,temperatures,4773696,4775812
/global/cscratch1/sd/jialin/climate/oceanTemps.hdf5,temperatures,4775812,4777928
/global/cscratch1/sd/jialin/climate/oceanTemps.hdf5,temperatures,4777928,4780044
/global/cscratch1/sd/jialin/climate/oceanTemps.hdf5,temperatures,4780044,4782160
/global/cscratch1/sd/jialin/climate/oceanTemps.hdf5,temperatures,4782160,4784276
/global/cscratch1/sd/jialin/climate/oceanTemps.hdf5,temperatures,4784276,4786392
/global/cscratch1/sd/jialin/climate/oceanTemps.hdf5,temperatures,4786392,4788508
/global/cscratch1/sd/jialin/climate/oceanTemps.hdf5,temperatures,4788508,4790624
/global/cscratch1/sd/jialin/climate/oceanTemps.hdf5,temperatures,4790624,4792740
/global/cscratch1/sd/jialin/climate/oceanTemps.hdf5,temperatures,4792740,4794856
/global/cscratch1/sd/jialin/climate/oceanTemps.hdf5,temperatures,4794856,4796972
/global/cscratch1/sd/jialin/climate/oceanTemps.hdf5,temperatures,4796972,4799088
/global/cscratch1/sd/jialin/climate/oceanTemps.hdf5,temperatures,4799088,4801204
/global/cscratch1/sd/jialin/climate/oceanTemps.hdf5,temperatures,4801204,4803320
/global/cscratch1/sd/jialin/climate/oceanTemps.hdf5,temperatures,4803320,4805436
/global/cscratch1/sd/jialin/climate/oceanTemps.hdf5,temperatures,4805436,4807552
